rowid,week,location,pathogen,year,num_cases,current_week
13861,51,Calif.,salm,2010,4841,74
13863,51,Oreg.,salm,2010,509,8
13864,51,Wash.,salm,2010,738,16
17287,51,UNITED STATES,shig,2010,14044,279
17288,51,NEW ENGLAND,shig,2010,318,2
17289,51,Conn.,shig,2010,69,0
17290,51,Maine,shig,2010,8,0
17291,51,Mass.,shig,2010,210,2
17292,51,N.H.,shig,2010,14,0
17293,51,R.I.,shig,2010,16,0
17294,51,Vt.,shig,2010,1,0
17295,51,MID. ATLANTIC,shig,2010,1610,52
17296,51,N.J.,shig,2010,369,2
17297,51,N.Y. (Upstate),shig,2010,221,3
17298,51,N.Y. City,shig,2010,299,5
17299,51,Pa.,shig,2010,721,42
17300,51,E.N. CENTRAL,shig,2010,1533,17
17301,51,Ill.,shig,2010,836,8
17302,51,Ind.,shig,2010,63,1
17303,51,Mich.,shig,2010,256,5
17304,51,Ohio,shig,2010,305,3
17305,51,Wis.,shig,2010,73,0
17306,51,W.N. CENTRAL,shig,2010,2059,17
17307,51,Iowa,shig,2010,57,2
17308,51,Kans.,shig,2010,296,5
17309,51,Minn.,shig,2010,66,0
17310,51,Mo.,shig,2010,1577,10
17311,51,Nebr.,shig,2010,56,0
17312,51,N. Dak.,shig,2010,0,0
17313,51,S. Dak.,shig,2010,7,0
17314,51,S. ATLANTIC,shig,2010,2725,68
17315,51,Del.,shig,2010,39,0
17316,51,D.C.,shig,2010,35,1
17317,51,Fla.,shig,2010,1169,34
17318,51,Ga.,shig,2010,783,6
17319,51,Md.,shig,2010,130,1
17320,51,N.C.,shig,2010,253,16
17321,51,S.C.,shig,2010,70,1
17322,51,Va.,shig,2010,137,4
17323,51,W. Va.,shig,2010,109,5
17324,51,E.S. CENTRAL,shig,2010,787,17
17325,51,Ala.,shig,2010,237,8
17326,51,Ky.,shig,2010,221,0
17327,51,Miss.,shig,2010,60,2
17328,51,Tenn.,shig,2010,269,7
17329,51,W.S. CENTRAL,shig,2010,2909,57
17330,51,Ark.,shig,2010,78,1
17331,51,La.,shig,2010,288,1
17332,51,Okla.,shig,2010,255,1
17333,51,Tex.,shig,2010,2288,54
17334,51,MOUNTAIN,shig,2010,845,9
17335,51,Ariz.,shig,2010,461,2
17336,51,Colo.,shig,2010,96,0
17337,51,Idaho,shig,2010,23,0
17338,51,Mont.,shig,2010,9,0
17339,51,Nev.,shig,2010,48,0
17340,51,N. Mex.,shig,2010,160,6
17341,51,Utah,shig,2010,48,1
17342,51,Wyo.,shig,2010,0,0
17343,51,PACIFIC,shig,2010,1258,40
17345,51,Calif.,shig,2010,1039,37
17347,51,Oreg.,shig,2010,58,0
17348,51,Wash.,shig,2010,110,0
3284,50,UNITED STATES,crypto,2010,8663,91
3285,50,NEW ENGLAND,crypto,2010,478,4
3286,50,Conn.,crypto,2010,77,0
3287,50,Maine,crypto,2010,92,0
3288,50,Mass.,crypto,2010,165,3
3289,50,N.H.,crypto,2010,57,1
3290,50,R.I.,crypto,2010,18,0
3291,50,Vt.,crypto,2010,69,0
3292,50,MID. ATLANTIC,crypto,2010,840,11
3293,50,N.J.,crypto,2010,51,0
3294,50,N.Y. (Upstate),crypto,2010,213,4
3295,50,N.Y. City,crypto,2010,103,4
3296,50,Pa.,crypto,2010,473,3
3297,50,E.N. CENTRAL,crypto,2010,2360,17
3298,50,Ill.,crypto,2010,331,1
3299,50,Ind.,crypto,2010,279,4
3300,50,Mich.,crypto,2010,314,2
3301,50,Ohio,crypto,2010,458,6
3302,50,Wis.,crypto,2010,978,4
3303,50,W.N. CENTRAL,crypto,2010,1825,11
3304,50,Iowa,crypto,2010,390,4
3305,50,Kans.,crypto,2010,106,0
3306,50,Minn.,crypto,2010,391,4
3307,50,Mo.,crypto,2010,544,1
3308,50,Nebr.,crypto,2010,258,1
3309,50,N. Dak.,crypto,2010,31,0
3310,50,S. Dak.,crypto,2010,105,1
3311,50,S. ATLANTIC,crypto,2010,1041,17
3312,50,Del.,crypto,2010,9,1
3313,50,D.C.,crypto,2010,8,0
3314,50,Fla.,crypto,2010,393,4
3315,50,Ga.,crypto,2010,261,4
3316,50,Md.,crypto,2010,39,0
3317,50,N.C.,crypto,2010,94,4
3318,50,S.C.,crypto,2010,118,2
3319,50,Va.,crypto,2010,100,0
3320,50,W. Va.,crypto,2010,19,2
3321,50,E.S. CENTRAL,crypto,2010,341,5
3322,50,Ala.,crypto,2010,180,4
3323,50,Ky.,crypto,2010,83,0
3324,50,Miss.,crypto,2010,24,0
3325,50,Tenn.,crypto,2010,54,1
3326,50,W.S. CENTRAL,crypto,2010,513,10
3327,50,Ark.,crypto,2010,33,0
3328,50,La.,crypto,2010,66,0
3329,50,Okla.,crypto,2010,86,3
3330,50,Tex.,crypto,2010,328,7
3331,50,MOUNTAIN,crypto,2010,592,8
3332,50,Ariz.,crypto,2010,38,0
3333,50,Colo.,crypto,2010,132,0
3334,50,Idaho,crypto,2010,105,5
3335,50,Mont.,crypto,2010,49,0
3336,50,Nev.,crypto,2010,38,0
3337,50,N. Mex.,crypto,2010,131,1
3338,50,Utah,crypto,2010,71,2
3339,50,Wyo.,crypto,2010,28,0
3340,50,PACIFIC,crypto,2010,673,8
3342,50,Calif.,crypto,2010,362,3
3344,50,Oreg.,crypto,2010,215,4
3345,50,Wash.,crypto,2010,89,1
13736,50,UNITED STATES,stec,2010,5154,94
13737,50,NEW ENGLAND,stec,2010,209,3
13738,50,Conn.,stec,2010,60,0
13739,50,Maine,stec,2010,21,0
13740,50,Mass.,stec,2010,82,3
13741,50,N.H.,stec,2010,21,0
13742,50,R.I.,stec,2010,3,0
13743,50,Vt.,stec,2010,22,0
13744,50,MID. ATLANTIC,stec,2010,559,7
13745,50,N.J.,stec,2010,125,1
13746,50,N.Y. (Upstate),stec,2010,196,3
13747,50,N.Y. City,stec,2010,79,2
13748,50,Pa.,stec,2010,159,1
13749,50,E.N. CENTRAL,stec,2010,797,10
13750,50,Ill.,stec,2010,152,4
13751,50,Ind.,stec,2010,139,1
13752,50,Mich.,stec,2010,152,4
13753,50,Ohio,stec,2010,135,1
13754,50,Wis.,stec,2010,219,0
13755,50,W.N. CENTRAL,stec,2010,895,10
13756,50,Iowa,stec,2010,170,0
13757,50,Kans.,stec,2010,76,0
13758,50,Minn.,stec,2010,287,2
13759,50,Mo.,stec,2010,233,5
13760,50,Nebr.,stec,2010,77,2
13761,50,N. Dak.,stec,2010,17,0
13762,50,S. Dak.,stec,2010,35,1
13763,50,S. ATLANTIC,stec,2010,721,20
13764,50,Del.,stec,2010,6,0
13765,50,D.C.,stec,2010,9,0
13766,50,Fla.,stec,2010,217,3
13767,50,Ga.,stec,2010,98,1
13768,50,Md.,stec,2010,106,6
13769,50,N.C.,stec,2010,97,4
13770,50,S.C.,stec,2010,24,1
13771,50,Va.,stec,2010,139,3
13772,50,W. Va.,stec,2010,25,2
13773,50,E.S. CENTRAL,stec,2010,267,1
13774,50,Ala.,stec,2010,55,1
13775,50,Ky.,stec,2010,70,0
13776,50,Miss.,stec,2010,30,0
13777,50,Tenn.,stec,2010,112,0
13778,50,W.S. CENTRAL,stec,2010,367,18
13779,50,Ark.,stec,2010,48,0
13780,50,La.,stec,2010,20,0
13781,50,Okla.,stec,2010,49,8
13782,50,Tex.,stec,2010,250,10
13783,50,MOUNTAIN,stec,2010,668,9
13784,50,Ariz.,stec,2010,98,2
13785,50,Colo.,stec,2010,219,1
13786,50,Idaho,stec,2010,108,5
13787,50,Mont.,stec,2010,41,0
13788,50,Nev.,stec,2010,41,1
13789,50,N. Mex.,stec,2010,49,0
13790,50,Utah,stec,2010,93,0
13791,50,Wyo.,stec,2010,19,0
13792,50,PACIFIC,stec,2010,671,16
13794,50,Calif.,stec,2010,310,10
13796,50,Oreg.,stec,2010,115,3
13797,50,Wash.,stec,2010,216,3
6768,50,UNITED STATES,grd,2010,19083,349
6769,50,NEW ENGLAND,grd,2010,1629,29
6770,50,Conn.,grd,2010,285,4
6771,50,Maine,grd,2010,220,4
6772,50,Mass.,grd,2010,709,18
6773,50,N.H.,grd,2010,153,0
6774,50,R.I.,grd,2010,80,1
6775,50,Vt.,grd,2010,182,2
6776,50,MID. ATLANTIC,grd,2010,3258,50
6777,50,N.J.,grd,2010,465,10
6778,50,N.Y. (Upstate),grd,2010,1140,20
6779,50,N.Y. City,grd,2010,901,15
6780,50,Pa.,grd,2010,752,5
6781,50,E.N. CENTRAL,grd,2010,3210,69
6782,50,Ill.,grd,2010,678,13
6783,50,Ind.,grd,2010,389,8
6784,50,Mich.,grd,2010,683,12
6785,50,Ohio,grd,2010,842,24
6786,50,Wis.,grd,2010,618,12
6787,50,W.N. CENTRAL,grd,2010,2058,29
6788,50,Iowa,grd,2010,278,3
6789,50,Kans.,grd,2010,204,2
6790,50,Minn.,grd,2010,821,9
6791,50,Mo.,grd,2010,413,7
6792,50,Nebr.,grd,2010,214,5
6793,50,N. Dak.,grd,2010,31,3
6794,50,S. Dak.,grd,2010,97,0
6795,50,S. ATLANTIC,grd,2010,3862,83
6796,50,Del.,grd,2010,34,2
6797,50,D.C.,grd,2010,55,1
6798,50,Fla.,grd,2010,2067,48
6799,50,Ga.,grd,2010,785,10
6800,50,Md.,grd,2010,258,7
6802,50,S.C.,grd,2010,142,5
6803,50,Va.,grd,2010,474,9
6804,50,W. Va.,grd,2010,47,1
6805,50,E.S. CENTRAL,grd,2010,216,2
6806,50,Ala.,grd,2010,216,2
6810,50,W.S. CENTRAL,grd,2010,382,5
6811,50,Ark.,grd,2010,129,4
6812,50,La.,grd,2010,191,1
6813,50,Okla.,grd,2010,62,0
6815,50,MOUNTAIN,grd,2010,1719,30
6816,50,Ariz.,grd,2010,161,5
6817,50,Colo.,grd,2010,680,12
6818,50,Idaho,grd,2010,208,5
6819,50,Mont.,grd,2010,107,3
6820,50,Nev.,grd,2010,104,1
6821,50,N. Mex.,grd,2010,103,2
6822,50,Utah,grd,2010,303,2
6823,50,Wyo.,grd,2010,53,0
6824,50,PACIFIC,grd,2010,2749,52
6826,50,Calif.,grd,2010,1668,30
6828,50,Oreg.,grd,2010,477,10
6829,50,Wash.,grd,2010,455,10
10252,50,UNITED STATES,lgn,2010,3225,45
10253,50,NEW ENGLAND,lgn,2010,264,6
10254,50,Conn.,lgn,2010,53,3
10255,50,Maine,lgn,2010,11,0
10256,50,Mass.,lgn,2010,127,3
10257,50,N.H.,lgn,2010,22,0
10258,50,R.I.,lgn,2010,42,0
10259,50,Vt.,lgn,2010,9,0
10260,50,MID. ATLANTIC,lgn,2010,916,13
10261,50,N.J.,lgn,2010,148,0
10262,50,N.Y. (Upstate),lgn,2010,286,6
10263,50,N.Y. City,lgn,2010,161,2
10264,50,Pa.,lgn,2010,321,5
10265,50,E.N. CENTRAL,lgn,2010,669,9
10266,50,Ill.,lgn,2010,145,0
10267,50,Ind.,lgn,2010,55,0
10268,50,Mich.,lgn,2010,178,4
10269,50,Ohio,lgn,2010,229,5
10270,50,Wis.,lgn,2010,62,0
10271,50,W.N. CENTRAL,lgn,2010,122,1
10272,50,Iowa,lgn,2010,15,0
10273,50,Kans.,lgn,2010,12,0
10274,50,Minn.,lgn,2010,35,0
10275,50,Mo.,lgn,2010,37,1
10276,50,Nebr.,lgn,2010,9,0
10277,50,N. Dak.,lgn,2010,5,0
10278,50,S. Dak.,lgn,2010,9,0
10279,50,S. ATLANTIC,lgn,2010,540,7
10280,50,Del.,lgn,2010,17,1
10281,50,D.C.,lgn,2010,18,1
10282,50,Fla.,lgn,2010,164,0
10283,50,Ga.,lgn,2010,63,0
10284,50,Md.,lgn,2010,110,2
10285,50,N.C.,lgn,2010,62,2
10286,50,S.C.,lgn,2010,16,0
10287,50,Va.,lgn,2010,76,1
10288,50,W. Va.,lgn,2010,14,0
10289,50,E.S. CENTRAL,lgn,2010,132,1
10290,50,Ala.,lgn,2010,22,1
10291,50,Ky.,lgn,2010,27,0
10292,50,Miss.,lgn,2010,12,0
10293,50,Tenn.,lgn,2010,71,0
10294,50,W.S. CENTRAL,lgn,2010,168,1
10295,50,Ark.,lgn,2010,19,0
10296,50,La.,lgn,2010,11,0
10297,50,Okla.,lgn,2010,13,0
10298,50,Tex.,lgn,2010,125,1
10299,50,MOUNTAIN,lgn,2010,168,4
10300,50,Ariz.,lgn,2010,64,1
10301,50,Colo.,lgn,2010,31,0
10302,50,Idaho,lgn,2010,8,1
10303,50,Mont.,lgn,2010,4,0
10304,50,Nev.,lgn,2010,20,1
10305,50,N. Mex.,lgn,2010,9,0
10306,50,Utah,lgn,2010,24,1
10307,50,Wyo.,lgn,2010,8,0
10308,50,PACIFIC,lgn,2010,246,3
10310,50,Calif.,lgn,2010,202,3
10312,50,Oreg.,lgn,2010,16,0
10313,50,Wash.,lgn,2010,24,0
13736,50,UNITED STATES,salm,2010,52475,861
13737,50,NEW ENGLAND,salm,2010,2306,25
13738,50,Conn.,salm,2010,491,0
13739,50,Maine,salm,2010,128,0
13740,50,Mass.,salm,2010,1266,17
13741,50,N.H.,salm,2010,171,2
13742,50,R.I.,salm,2010,170,5
13743,50,Vt.,salm,2010,80,1
13744,50,MID. ATLANTIC,salm,2010,5705,70
13745,50,N.J.,salm,2010,1176,13
13746,50,N.Y. (Upstate),salm,2010,1388,14
13747,50,N.Y. City,salm,2010,1288,17
13748,50,Pa.,salm,2010,1853,26
13749,50,E.N. CENTRAL,salm,2010,5736,82
13750,50,Ill.,salm,2010,1942,22
13751,50,Ind.,salm,2010,755,7
13752,50,Mich.,salm,2010,918,11
13753,50,Ohio,salm,2010,1286,30
13754,50,Wis.,salm,2010,835,12
13755,50,W.N. CENTRAL,salm,2010,2942,36
13756,50,Iowa,salm,2010,520,4
13757,50,Kans.,salm,2010,426,2
13758,50,Minn.,salm,2010,700,4
13759,50,Mo.,salm,2010,821,19
13760,50,Nebr.,salm,2010,243,3
13761,50,N. Dak.,salm,2010,51,1
13762,50,S. Dak.,salm,2010,181,3
13763,50,S. ATLANTIC,salm,2010,15450,309
13764,50,Del.,salm,2010,175,3
13765,50,D.C.,salm,2010,91,1
13766,50,Fla.,salm,2010,6124,107
13767,50,Ga.,salm,2010,2750,15
13768,50,Md.,salm,2010,1064,34
13769,50,N.C.,salm,2010,2271,93
13770,50,S.C.,salm,2010,1675,26
13771,50,Va.,salm,2010,1123,23
13772,50,W. Va.,salm,2010,177,7
13773,50,E.S. CENTRAL,salm,2010,3898,59
13774,50,Ala.,salm,2010,1038,14
13775,50,Ky.,salm,2010,583,12
13776,50,Miss.,salm,2010,1203,14
13777,50,Tenn.,salm,2010,1074,19
13778,50,W.S. CENTRAL,salm,2010,7217,116
13779,50,Ark.,salm,2010,763,8
13780,50,La.,salm,2010,1342,16
13781,50,Okla.,salm,2010,651,9
13782,50,Tex.,salm,2010,4461,83
13783,50,MOUNTAIN,salm,2010,2834,45
13784,50,Ariz.,salm,2010,978,14
13785,50,Colo.,salm,2010,561,14
13786,50,Idaho,salm,2010,162,3
13787,50,Mont.,salm,2010,94,1
13788,50,Nev.,salm,2010,302,8
13789,50,N. Mex.,salm,2010,333,2
13790,50,Utah,salm,2010,342,2
13791,50,Wyo.,salm,2010,62,1
13792,50,PACIFIC,salm,2010,6387,119
13794,50,Calif.,salm,2010,4767,104
13796,50,Oreg.,salm,2010,501,1
13797,50,Wash.,salm,2010,722,12
17220,50,UNITED STATES,shig,2010,13765,233
17221,50,NEW ENGLAND,shig,2010,316,1
17222,50,Conn.,shig,2010,69,0
17223,50,Maine,shig,2010,8,0
17224,50,Mass.,shig,2010,208,1
17225,50,N.H.,shig,2010,14,0
17226,50,R.I.,shig,2010,16,0
17227,50,Vt.,shig,2010,1,0
17228,50,MID. ATLANTIC,shig,2010,1558,16
17229,50,N.J.,shig,2010,367,3
17230,50,N.Y. (Upstate),shig,2010,218,0
17231,50,N.Y. City,shig,2010,294,4
17232,50,Pa.,shig,2010,679,9
17233,50,E.N. CENTRAL,shig,2010,1516,22
17234,50,Ill.,shig,2010,828,9
17235,50,Ind.,shig,2010,62,1
17236,50,Mich.,shig,2010,251,3
17237,50,Ohio,shig,2010,302,9
17238,50,Wis.,shig,2010,73,0
17239,50,W.N. CENTRAL,shig,2010,2042,13
17240,50,Iowa,shig,2010,55,4
17241,50,Kans.,shig,2010,291,2
17242,50,Minn.,shig,2010,66,2
17243,50,Mo.,shig,2010,1567,5
17244,50,Nebr.,shig,2010,56,0
17245,50,N. Dak.,shig,2010,0,0
17246,50,S. Dak.,shig,2010,7,0
17247,50,S. ATLANTIC,shig,2010,2657,63
17248,50,Del.,shig,2010,39,0
17249,50,D.C.,shig,2010,34,0
17250,50,Fla.,shig,2010,1135,31
17251,50,Ga.,shig,2010,777,13
17252,50,Md.,shig,2010,129,2
17253,50,N.C.,shig,2010,237,15
17254,50,S.C.,shig,2010,69,0
17255,50,Va.,shig,2010,133,1
17256,50,W. Va.,shig,2010,104,1
17257,50,E.S. CENTRAL,shig,2010,770,16
17258,50,Ala.,shig,2010,229,8
17259,50,Ky.,shig,2010,221,1
17260,50,Miss.,shig,2010,58,2
17261,50,Tenn.,shig,2010,262,5
17262,50,W.S. CENTRAL,shig,2010,2852,60
17263,50,Ark.,shig,2010,77,2
17264,50,La.,shig,2010,287,5
17265,50,Okla.,shig,2010,254,2
17266,50,Tex.,shig,2010,2234,51
17267,50,MOUNTAIN,shig,2010,836,16
17268,50,Ariz.,shig,2010,459,8
17269,50,Colo.,shig,2010,96,1
17270,50,Idaho,shig,2010,23,0
17271,50,Mont.,shig,2010,9,0
17272,50,Nev.,shig,2010,48,0
17273,50,N. Mex.,shig,2010,154,6
17274,50,Utah,shig,2010,47,1
17275,50,Wyo.,shig,2010,0,0
17276,50,PACIFIC,shig,2010,1218,26
17278,50,Calif.,shig,2010,1002,24
17280,50,Oreg.,shig,2010,58,0
17281,50,Wash.,shig,2010,110,1
3217,49,UNITED STATES,crypto,2010,8572,117
3218,49,NEW ENGLAND,crypto,2010,474,6
3219,49,Conn.,crypto,2010,77,0
3220,49,Maine,crypto,2010,92,0
3221,49,Mass.,crypto,2010,162,4
3222,49,N.H.,crypto,2010,56,1
3223,49,R.I.,crypto,2010,18,0
3224,49,Vt.,crypto,2010,69,1
3225,49,MID. ATLANTIC,crypto,2010,829,18
3226,49,N.J.,crypto,2010,51,0
3227,49,N.Y. (Upstate),crypto,2010,209,3
3228,49,N.Y. City,crypto,2010,99,5
3229,49,Pa.,crypto,2010,470,10
3230,49,E.N. CENTRAL,crypto,2010,2343,29
3231,49,Ill.,crypto,2010,330,5
3232,49,Ind.,crypto,2010,275,4
3233,49,Mich.,crypto,2010,312,2
3234,49,Ohio,crypto,2010,452,7
3235,49,Wis.,crypto,2010,974,11
3236,49,W.N. CENTRAL,crypto,2010,1814,8
3237,49,Iowa,crypto,2010,386,1
3238,49,Kans.,crypto,2010,106,1
3239,49,Minn.,crypto,2010,387,1
3240,49,Mo.,crypto,2010,543,3
3241,49,Nebr.,crypto,2010,257,2
3242,49,N. Dak.,crypto,2010,31,0
3243,49,S. Dak.,crypto,2010,104,0
3244,49,S. ATLANTIC,crypto,2010,1024,23
3245,49,Del.,crypto,2010,8,1
3246,49,D.C.,crypto,2010,8,0
3247,49,Fla.,crypto,2010,389,12
3248,49,Ga.,crypto,2010,257,3
3249,49,Md.,crypto,2010,39,2
3250,49,N.C.,crypto,2010,90,0
3251,49,S.C.,crypto,2010,116,3
3252,49,Va.,crypto,2010,100,2
3253,49,W. Va.,crypto,2010,17,0
3254,49,E.S. CENTRAL,crypto,2010,336,7
3255,49,Ala.,crypto,2010,176,5
3256,49,Ky.,crypto,2010,83,2
3257,49,Miss.,crypto,2010,24,0
3258,49,Tenn.,crypto,2010,53,0
3259,49,W.S. CENTRAL,crypto,2010,503,10
3260,49,Ark.,crypto,2010,33,1
3261,49,La.,crypto,2010,66,2
3262,49,Okla.,crypto,2010,83,0
3263,49,Tex.,crypto,2010,321,7
3264,49,MOUNTAIN,crypto,2010,584,4
3265,49,Ariz.,crypto,2010,38,0
3266,49,Colo.,crypto,2010,132,1
3267,49,Idaho,crypto,2010,100,0
3268,49,Mont.,crypto,2010,49,2
3269,49,Nev.,crypto,2010,38,0
3270,49,N. Mex.,crypto,2010,130,1
3271,49,Utah,crypto,2010,69,0
3272,49,Wyo.,crypto,2010,28,0
3273,49,PACIFIC,crypto,2010,665,12
3275,49,Calif.,crypto,2010,359,2
3277,49,Oreg.,crypto,2010,211,5
3278,49,Wash.,crypto,2010,88,5
13669,49,UNITED STATES,stec,2010,5060,89
13670,49,NEW ENGLAND,stec,2010,206,1
13671,49,Conn.,stec,2010,60,0
13672,49,Maine,stec,2010,21,0
13673,49,Mass.,stec,2010,79,0
13674,49,N.H.,stec,2010,21,0
13675,49,R.I.,stec,2010,3,0
13676,49,Vt.,stec,2010,22,1
13677,49,MID. ATLANTIC,stec,2010,552,13
13678,49,N.J.,stec,2010,124,3
13679,49,N.Y. (Upstate),stec,2010,193,4
13680,49,N.Y. City,stec,2010,77,5
13681,49,Pa.,stec,2010,158,1
13682,49,E.N. CENTRAL,stec,2010,787,12
13683,49,Ill.,stec,2010,148,1
13684,49,Ind.,stec,2010,138,1
13685,49,Mich.,stec,2010,148,6
13686,49,Ohio,stec,2010,134,2
13687,49,Wis.,stec,2010,219,2
13688,49,W.N. CENTRAL,stec,2010,885,19
13689,49,Iowa,stec,2010,170,1
13690,49,Kans.,stec,2010,76,2
13691,49,Minn.,stec,2010,285,4
13692,49,Mo.,stec,2010,228,8
13693,49,Nebr.,stec,2010,75,2
13694,49,N. Dak.,stec,2010,17,0
13695,49,S. Dak.,stec,2010,34,2
13696,49,S. ATLANTIC,stec,2010,701,9
13697,49,Del.,stec,2010,6,0
13698,49,D.C.,stec,2010,9,0
13699,49,Fla.,stec,2010,214,4
13700,49,Ga.,stec,2010,97,0
13701,49,Md.,stec,2010,100,2
13702,49,N.C.,stec,2010,93,1
13703,49,S.C.,stec,2010,23,0
13704,49,Va.,stec,2010,136,2
13705,49,W. Va.,stec,2010,23,0
13706,49,E.S. CENTRAL,stec,2010,266,3
13707,49,Ala.,stec,2010,54,1
13708,49,Ky.,stec,2010,70,2
13709,49,Miss.,stec,2010,30,0
13710,49,Tenn.,stec,2010,112,0
13711,49,W.S. CENTRAL,stec,2010,349,5
13712,49,Ark.,stec,2010,48,0
13713,49,La.,stec,2010,20,0
13714,49,Okla.,stec,2010,41,0
13715,49,Tex.,stec,2010,240,5
13716,49,MOUNTAIN,stec,2010,659,10
13717,49,Ariz.,stec,2010,96,3
13718,49,Colo.,stec,2010,218,3
13719,49,Idaho,stec,2010,103,3
13720,49,Mont.,stec,2010,41,1
13721,49,Nev.,stec,2010,40,0
13722,49,N. Mex.,stec,2010,49,0
13723,49,Utah,stec,2010,93,0
13724,49,Wyo.,stec,2010,19,0
13725,49,PACIFIC,stec,2010,655,17
13727,49,Calif.,stec,2010,300,7
13729,49,Oreg.,stec,2010,112,0
13730,49,Wash.,stec,2010,213,10
6701,49,UNITED STATES,grd,2010,18734,348
6702,49,NEW ENGLAND,grd,2010,1600,36
6703,49,Conn.,grd,2010,281,6
6704,49,Maine,grd,2010,216,5
6705,49,Mass.,grd,2010,691,20
6706,49,N.H.,grd,2010,153,0
6707,49,R.I.,grd,2010,79,2
6708,49,Vt.,grd,2010,180,3
6709,49,MID. ATLANTIC,grd,2010,3208,66
6710,49,N.J.,grd,2010,455,7
6711,49,N.Y. (Upstate),grd,2010,1120,25
6712,49,N.Y. City,grd,2010,886,15
6713,49,Pa.,grd,2010,747,19
6714,49,E.N. CENTRAL,grd,2010,3141,53
6715,49,Ill.,grd,2010,665,10
6716,49,Ind.,grd,2010,381,5
6717,49,Mich.,grd,2010,671,16
6718,49,Ohio,grd,2010,818,14
6719,49,Wis.,grd,2010,606,8
6720,49,W.N. CENTRAL,grd,2010,2029,28
6721,49,Iowa,grd,2010,275,3
6722,49,Kans.,grd,2010,202,1
6723,49,Minn.,grd,2010,812,11
6724,49,Mo.,grd,2010,406,9
6725,49,Nebr.,grd,2010,209,2
6726,49,N. Dak.,grd,2010,28,0
6727,49,S. Dak.,grd,2010,97,2
6728,49,S. ATLANTIC,grd,2010,3779,77
6729,49,Del.,grd,2010,32,1
6730,49,D.C.,grd,2010,54,0
6731,49,Fla.,grd,2010,2019,50
6732,49,Ga.,grd,2010,775,12
6733,49,Md.,grd,2010,251,3
6735,49,S.C.,grd,2010,137,3
6736,49,Va.,grd,2010,465,8
6737,49,W. Va.,grd,2010,46,0
6738,49,E.S. CENTRAL,grd,2010,214,1
6739,49,Ala.,grd,2010,214,1
6743,49,W.S. CENTRAL,grd,2010,377,2
6744,49,Ark.,grd,2010,125,0
6745,49,La.,grd,2010,190,2
6746,49,Okla.,grd,2010,62,0
6748,49,MOUNTAIN,grd,2010,1689,20
6749,49,Ariz.,grd,2010,156,2
6750,49,Colo.,grd,2010,668,4
6751,49,Idaho,grd,2010,203,2
6752,49,Mont.,grd,2010,104,2
6753,49,Nev.,grd,2010,103,2
6754,49,N. Mex.,grd,2010,101,1
6755,49,Utah,grd,2010,301,5
6756,49,Wyo.,grd,2010,53,2
6757,49,PACIFIC,grd,2010,2697,65
6759,49,Calif.,grd,2010,1638,38
6761,49,Oreg.,grd,2010,467,10
6762,49,Wash.,grd,2010,445,15
10185,49,UNITED STATES,lgn,2010,3180,57
10186,49,NEW ENGLAND,lgn,2010,258,6
10187,49,Conn.,lgn,2010,50,1
10188,49,Maine,lgn,2010,11,0
10189,49,Mass.,lgn,2010,124,5
10190,49,N.H.,lgn,2010,22,0
10191,49,R.I.,lgn,2010,42,0
10192,49,Vt.,lgn,2010,9,0
10193,49,MID. ATLANTIC,lgn,2010,903,13
10194,49,N.J.,lgn,2010,148,2
10195,49,N.Y. (Upstate),lgn,2010,280,7
10196,49,N.Y. City,lgn,2010,159,2
10197,49,Pa.,lgn,2010,316,2
10198,49,E.N. CENTRAL,lgn,2010,660,12
10199,49,Ill.,lgn,2010,145,2
10200,49,Ind.,lgn,2010,55,0
10201,49,Mich.,lgn,2010,174,5
10202,49,Ohio,lgn,2010,224,4
10203,49,Wis.,lgn,2010,62,1
10204,49,W.N. CENTRAL,lgn,2010,121,2
10205,49,Iowa,lgn,2010,15,0
10206,49,Kans.,lgn,2010,12,0
10207,49,Minn.,lgn,2010,35,0
10208,49,Mo.,lgn,2010,36,2
10209,49,Nebr.,lgn,2010,9,0
10210,49,N. Dak.,lgn,2010,5,0
10211,49,S. Dak.,lgn,2010,9,0
10212,49,S. ATLANTIC,lgn,2010,533,11
10213,49,Del.,lgn,2010,16,0
10214,49,D.C.,lgn,2010,17,0
10215,49,Fla.,lgn,2010,164,5
10216,49,Ga.,lgn,2010,63,3
10217,49,Md.,lgn,2010,108,0
10218,49,N.C.,lgn,2010,60,0
10219,49,S.C.,lgn,2010,16,0
10220,49,Va.,lgn,2010,75,3
10221,49,W. Va.,lgn,2010,14,0
10222,49,E.S. CENTRAL,lgn,2010,131,1
10223,49,Ala.,lgn,2010,21,1
10224,49,Ky.,lgn,2010,27,0
10225,49,Miss.,lgn,2010,12,0
10226,49,Tenn.,lgn,2010,71,0
10227,49,W.S. CENTRAL,lgn,2010,167,6
10228,49,Ark.,lgn,2010,19,1
10229,49,La.,lgn,2010,11,1
10230,49,Okla.,lgn,2010,13,0
10231,49,Tex.,lgn,2010,124,4
10232,49,MOUNTAIN,lgn,2010,164,3
10233,49,Ariz.,lgn,2010,63,2
10234,49,Colo.,lgn,2010,31,1
10235,49,Idaho,lgn,2010,7,0
10236,49,Mont.,lgn,2010,4,0
10237,49,Nev.,lgn,2010,19,0
10238,49,N. Mex.,lgn,2010,9,0
10239,49,Utah,lgn,2010,23,0
