rowid,week,location,pathogen,year,num_cases,current_week
11220,12,Md.,salm,2001,129,10
11221,12,D.C.,salm,2001,16,1
11222,12,Va.,salm,2001,119,14
11223,12,W. Va.,salm,2001,8,5
11224,12,N.C.,salm,2001,218,13
11225,12,S.C.,salm,2001,129,8
11226,12,Ga.,salm,2001,362,23
11227,12,Fla.,salm,2001,279,31
11228,12,E.S. CENTRAL,salm,2001,300,24
11229,12,Ky.,salm,2001,54,6
11230,12,Tenn.,salm,2001,74,5
11231,12,Ala.,salm,2001,114,9
11232,12,Miss.,salm,2001,58,4
11233,12,W.S. CENTRAL,salm,2001,595,55
11234,12,Ark.,salm,2001,49,12
11235,12,La.,salm,2001,130,12
11236,12,Okla.,salm,2001,22,1
11237,12,Tex.,salm,2001,394,30
11238,12,MOUNTAIN,salm,2001,323,30
11239,12,Mont.,salm,2001,9,0
11240,12,Idaho,salm,2001,12,0
11241,12,Wyo.,salm,2001,14,3
11242,12,Colo.,salm,2001,90,11
11243,12,N. Mex.,salm,2001,40,7
11244,12,Ariz.,salm,2001,108,5
11245,12,Utah,salm,2001,33,2
11246,12,Nev.,salm,2001,17,2
11247,12,PACIFIC,salm,2001,782,59
11248,12,Wash.,salm,2001,68,16
11249,12,Oreg.,salm,2001,12,1
11250,12,Calif.,salm,2001,622,41
14675,12,UNITED STATES,shig,2001,2854,230
14676,12,NEW ENGLAND,shig,2001,41,3
14677,12,Maine,shig,2001,1,1
14678,12,N.H.,shig,2001,0,0
14679,12,Vt.,shig,2001,0,0
14680,12,Mass.,shig,2001,32,2
14681,12,R.I.,shig,2001,0,0
14682,12,Conn.,shig,2001,8,0
14683,12,MID. ATLANTIC,shig,2001,361,36
14684,12,Upstate N.Y.,shig,2001,93,6
14685,12,N.Y. City,shig,2001,97,4
14686,12,N.J.,shig,2001,106,20
14687,12,Pa.,shig,2001,65,6
14688,12,E.N. CENTRAL,shig,2001,426,48
14689,12,Ohio,shig,2001,103,20
14690,12,Ind.,shig,2001,63,9
14691,12,Ill.,shig,2001,134,6
14692,12,Mich.,shig,2001,81,6
14693,12,Wis.,shig,2001,45,7
14694,12,W.N. CENTRAL,shig,2001,302,12
14695,12,Minn.,shig,2001,137,5
14696,12,Iowa,shig,2001,43,4
14697,12,Mo.,shig,2001,63,1
14698,12,N. Dak.,shig,2001,9,0
14699,12,S. Dak.,shig,2001,4,0
14700,12,Nebr.,shig,2001,21,2
14701,12,Kans.,shig,2001,25,0
14702,12,S. ATLANTIC,shig,2001,413,28
14703,12,Del.,shig,2001,3,1
14704,12,Md.,shig,2001,23,2
14705,12,D.C.,shig,2001,14,1
14706,12,Va.,shig,2001,26,4
14707,12,W. Va.,shig,2001,4,1
14708,12,N.C.,shig,2001,94,3
14709,12,S.C.,shig,2001,25,3
14710,12,Ga.,shig,2001,99,4
14711,12,Fla.,shig,2001,125,9
14712,12,E.S. CENTRAL,shig,2001,200,20
14713,12,Ky.,shig,2001,70,9
14714,12,Tenn.,shig,2001,20,1
14715,12,Ala.,shig,2001,37,0
14716,12,Miss.,shig,2001,73,10
14717,12,W.S. CENTRAL,shig,2001,516,46
14718,12,Ark.,shig,2001,111,24
14719,12,La.,shig,2001,56,3
14720,12,Okla.,shig,2001,3,1
14721,12,Tex.,shig,2001,346,18
14722,12,MOUNTAIN,shig,2001,156,10
14723,12,Mont.,shig,2001,0,0
14724,12,Idaho,shig,2001,5,0
14725,12,Wyo.,shig,2001,0,0
14726,12,Colo.,shig,2001,30,1
14727,12,N. Mex.,shig,2001,32,3
14728,12,Ariz.,shig,2001,73,2
14729,12,Utah,shig,2001,4,0
14730,12,Nev.,shig,2001,12,4
14731,12,PACIFIC,shig,2001,439,27
14732,12,Wash.,shig,2001,43,4
14733,12,Oreg.,shig,2001,4,1
14734,12,Calif.,shig,2001,380,20
671,11,UNITED STATES,crypto,2001,352,46
672,11,NEW ENGLAND,crypto,2001,8,0
673,11,Maine,crypto,2001,0,0
674,11,N.H.,crypto,2001,0,0
675,11,Vt.,crypto,2001,3,0
676,11,Mass.,crypto,2001,2,0
677,11,R.I.,crypto,2001,1,0
678,11,Conn.,crypto,2001,2,0
679,11,MID. ATLANTIC,crypto,2001,47,3
680,11,Upstate N.Y.,crypto,2001,8,0
681,11,N.Y. City,crypto,2001,24,0
682,11,N.J.,crypto,2001,2,0
683,11,Pa.,crypto,2001,13,3
684,11,E.N. CENTRAL,crypto,2001,123,13
685,11,Ohio,crypto,2001,25,3
686,11,Ind.,crypto,2001,11,1
687,11,Ill.,crypto,2001,10,2
688,11,Mich.,crypto,2001,24,3
689,11,Wis.,crypto,2001,53,4
690,11,W.N. CENTRAL,crypto,2001,13,3
691,11,Minn.,crypto,2001,0,0
692,11,Iowa,crypto,2001,4,1
693,11,Mo.,crypto,2001,6,2
694,11,N. Dak.,crypto,2001,0,0
695,11,S. Dak.,crypto,2001,0,0
696,11,Nebr.,crypto,2001,3,0
697,11,Kans.,crypto,2001,0,0
698,11,S. ATLANTIC,crypto,2001,74,20
699,11,Del.,crypto,2001,0,0
700,11,Md.,crypto,2001,15,10
701,11,D.C.,crypto,2001,3,0
702,11,Va.,crypto,2001,4,1
703,11,W. Va.,crypto,2001,0,0
704,11,N.C.,crypto,2001,10,2
705,11,S.C.,crypto,2001,1,1
706,11,Ga.,crypto,2001,27,4
707,11,Fla.,crypto,2001,14,2
708,11,E.S. CENTRAL,crypto,2001,6,2
709,11,Ky.,crypto,2001,0,0
710,11,Tenn.,crypto,2001,1,1
711,11,Ala.,crypto,2001,2,0
712,11,Miss.,crypto,2001,3,1
713,11,W.S. CENTRAL,crypto,2001,7,1
714,11,Ark.,crypto,2001,2,0
715,11,La.,crypto,2001,3,1
716,11,Okla.,crypto,2001,1,0
717,11,Tex.,crypto,2001,1,0
718,11,MOUNTAIN,crypto,2001,20,2
719,11,Mont.,crypto,2001,0,0
720,11,Idaho,crypto,2001,2,0
721,11,Wyo.,crypto,2001,0,0
722,11,Colo.,crypto,2001,12,2
723,11,N. Mex.,crypto,2001,3,0
724,11,Ariz.,crypto,2001,1,0
725,11,Utah,crypto,2001,2,0
726,11,Nev.,crypto,2001,0,0
727,11,PACIFIC,crypto,2001,54,2
729,11,Oreg.,crypto,2001,6,0
730,11,Calif.,crypto,2001,48,2
7640,11,UNITED STATES,lgn,2001,157,19
7641,11,NEW ENGLAND,lgn,2001,2,0
7642,11,Maine,lgn,2001,0,0
7643,11,N.H.,lgn,2001,0,0
7644,11,Vt.,lgn,2001,1,0
7645,11,Mass.,lgn,2001,1,0
7646,11,R.I.,lgn,2001,0,0
7647,11,Conn.,lgn,2001,0,0
7648,11,MID. ATLANTIC,lgn,2001,33,3
7649,11,Upstate N.Y.,lgn,2001,5,0
7650,11,N.Y. City,lgn,2001,3,0
7651,11,N.J.,lgn,2001,6,2
7652,11,Pa.,lgn,2001,19,1
7653,11,E.N. CENTRAL,lgn,2001,51,6
7654,11,Ohio,lgn,2001,20,3
7655,11,Ind.,lgn,2001,3,0
7656,11,Ill.,lgn,2001,8,0
7657,11,Mich.,lgn,2001,12,1
7658,11,Wis.,lgn,2001,8,2
7659,11,W.N. CENTRAL,lgn,2001,10,0
7660,11,Minn.,lgn,2001,1,0
7661,11,Iowa,lgn,2001,2,0
7662,11,Mo.,lgn,2001,4,0
7663,11,N. Dak.,lgn,2001,0,0
7664,11,S. Dak.,lgn,2001,0,0
7665,11,Nebr.,lgn,2001,2,0
7666,11,Kans.,lgn,2001,1,0
7667,11,S. ATLANTIC,lgn,2001,22,4
7668,11,Del.,lgn,2001,0,0
7669,11,Md.,lgn,2001,6,0
7670,11,D.C.,lgn,2001,1,0
7671,11,Va.,lgn,2001,3,1
7673,11,N.C.,lgn,2001,2,0
7674,11,S.C.,lgn,2001,0,0
7675,11,Ga.,lgn,2001,2,0
7676,11,Fla.,lgn,2001,8,3
7677,11,E.S. CENTRAL,lgn,2001,11,3
7678,11,Ky.,lgn,2001,5,3
7679,11,Tenn.,lgn,2001,2,0
7680,11,Ala.,lgn,2001,2,0
7681,11,Miss.,lgn,2001,2,0
7682,11,W.S. CENTRAL,lgn,2001,2,0
7683,11,Ark.,lgn,2001,0,0
7684,11,La.,lgn,2001,1,0
7685,11,Okla.,lgn,2001,0,0
7686,11,Tex.,lgn,2001,1,0
7687,11,MOUNTAIN,lgn,2001,7,2
7688,11,Mont.,lgn,2001,0,0
7689,11,Idaho,lgn,2001,0,0
7690,11,Wyo.,lgn,2001,0,0
7691,11,Colo.,lgn,2001,3,0
7692,11,N. Mex.,lgn,2001,1,1
7693,11,Ariz.,lgn,2001,2,1
7694,11,Utah,lgn,2001,0,0
7695,11,Nev.,lgn,2001,1,0
7696,11,PACIFIC,lgn,2001,19,1
7697,11,Wash.,lgn,2001,4,0
7699,11,Calif.,lgn,2001,15,1
11124,11,UNITED STATES,salm,2001,5052,487
11125,11,NEW ENGLAND,salm,2001,317,34
11126,11,Maine,salm,2001,13,2
11127,11,N.H.,salm,2001,21,4
11128,11,Vt.,salm,2001,16,1
11129,11,Mass.,salm,2001,210,16
11130,11,R.I.,salm,2001,11,0
11131,11,Conn.,salm,2001,46,11
11132,11,MID. ATLANTIC,salm,2001,793,67
11133,11,Upstate N.Y.,salm,2001,124,19
11134,11,N.Y. City,salm,2001,186,18
11135,11,N.J.,salm,2001,289,14
11136,11,Pa.,salm,2001,194,16
11137,11,E.N. CENTRAL,salm,2001,661,54
11138,11,Ohio,salm,2001,186,13
11139,11,Ind.,salm,2001,42,3
11140,11,Ill.,salm,2001,207,18
11141,11,Mich.,salm,2001,120,9
11142,11,Wis.,salm,2001,106,11
11143,11,W.N. CENTRAL,salm,2001,281,32
11144,11,Minn.,salm,2001,92,7
11145,11,Iowa,salm,2001,39,10
11146,11,Mo.,salm,2001,71,9
11147,11,N. Dak.,salm,2001,1,0
11148,11,S. Dak.,salm,2001,21,3
11149,11,Nebr.,salm,2001,17,0
11150,11,Kans.,salm,2001,40,3
11151,11,S. ATLANTIC,salm,2001,1168,133
11152,11,Del.,salm,2001,13,0
11153,11,Md.,salm,2001,119,4
11154,11,D.C.,salm,2001,15,0
11155,11,Va.,salm,2001,105,6
11156,11,W. Va.,salm,2001,3,0
11157,11,N.C.,salm,2001,205,19
11158,11,S.C.,salm,2001,121,38
11159,11,Ga.,salm,2001,339,27
11160,11,Fla.,salm,2001,248,39
11161,11,E.S. CENTRAL,salm,2001,276,20
11162,11,Ky.,salm,2001,48,5
11163,11,Tenn.,salm,2001,69,7
11164,11,Ala.,salm,2001,105,4
11165,11,Miss.,salm,2001,54,4
11166,11,W.S. CENTRAL,salm,2001,540,51
11167,11,Ark.,salm,2001,37,3
11168,11,La.,salm,2001,118,30
11169,11,Okla.,salm,2001,21,1
11170,11,Tex.,salm,2001,364,17
11171,11,MOUNTAIN,salm,2001,293,31
11172,11,Mont.,salm,2001,9,1
11173,11,Idaho,salm,2001,12,2
11174,11,Wyo.,salm,2001,11,0
11175,11,Colo.,salm,2001,79,9
11176,11,N. Mex.,salm,2001,33,3
11177,11,Ariz.,salm,2001,103,13
11178,11,Utah,salm,2001,31,3
11179,11,Nev.,salm,2001,15,0
11180,11,PACIFIC,salm,2001,723,65
11181,11,Wash.,salm,2001,52,8
11182,11,Oreg.,salm,2001,11,1
11183,11,Calif.,salm,2001,581,53
14608,11,UNITED STATES,shig,2001,2624,250
14609,11,NEW ENGLAND,shig,2001,38,6
14610,11,Maine,shig,2001,0,0
14611,11,N.H.,shig,2001,0,0
14612,11,Vt.,shig,2001,0,0
14613,11,Mass.,shig,2001,30,4
14614,11,R.I.,shig,2001,0,0
14615,11,Conn.,shig,2001,8,2
14616,11,MID. ATLANTIC,shig,2001,325,12
14617,11,Upstate N.Y.,shig,2001,87,7
14618,11,N.Y. City,shig,2001,93,3
14619,11,N.J.,shig,2001,86,0
14620,11,Pa.,shig,2001,59,2
14621,11,E.N. CENTRAL,shig,2001,378,28
14622,11,Ohio,shig,2001,83,6
14623,11,Ind.,shig,2001,54,3
14624,11,Ill.,shig,2001,128,9
14625,11,Mich.,shig,2001,75,9
14626,11,Wis.,shig,2001,38,1
14627,11,W.N. CENTRAL,shig,2001,290,36
14628,11,Minn.,shig,2001,132,19
14629,11,Iowa,shig,2001,39,4
14630,11,Mo.,shig,2001,62,6
14631,11,N. Dak.,shig,2001,9,1
14632,11,S. Dak.,shig,2001,4,1
14633,11,Nebr.,shig,2001,19,5
14634,11,Kans.,shig,2001,25,0
14635,11,S. ATLANTIC,shig,2001,385,54
14636,11,Del.,shig,2001,2,0
14637,11,Md.,shig,2001,21,0
14638,11,D.C.,shig,2001,13,4
14639,11,Va.,shig,2001,22,7
14640,11,W. Va.,shig,2001,3,0
14641,11,N.C.,shig,2001,91,9
14642,11,S.C.,shig,2001,22,8
14643,11,Ga.,shig,2001,95,6
14644,11,Fla.,shig,2001,116,20
14645,11,E.S. CENTRAL,shig,2001,180,16
14646,11,Ky.,shig,2001,61,5
14647,11,Tenn.,shig,2001,19,0
14648,11,Ala.,shig,2001,37,1
14649,11,Miss.,shig,2001,63,10
14650,11,W.S. CENTRAL,shig,2001,470,53
14651,11,Ark.,shig,2001,87,23
14652,11,La.,shig,2001,53,9
14653,11,Okla.,shig,2001,2,1
14654,11,Tex.,shig,2001,328,20
14655,11,MOUNTAIN,shig,2001,146,16
14656,11,Mont.,shig,2001,0,0
14657,11,Idaho,shig,2001,5,0
14658,11,Wyo.,shig,2001,0,0
14659,11,Colo.,shig,2001,29,2
14660,11,N. Mex.,shig,2001,29,2
14661,11,Ariz.,shig,2001,71,12
14662,11,Utah,shig,2001,4,0
14663,11,Nev.,shig,2001,8,0
14664,11,PACIFIC,shig,2001,412,29
14665,11,Wash.,shig,2001,39,2
14666,11,Oreg.,shig,2001,3,0
14667,11,Calif.,shig,2001,360,26
604,10,UNITED STATES,crypto,2001,306,48
605,10,NEW ENGLAND,crypto,2001,8,1
606,10,Maine,crypto,2001,0,0
607,10,N.H.,crypto,2001,0,0
608,10,Vt.,crypto,2001,3,1
609,10,Mass.,crypto,2001,2,0
610,10,R.I.,crypto,2001,1,0
611,10,Conn.,crypto,2001,2,0
612,10,MID. ATLANTIC,crypto,2001,44,5
613,10,Upstate N.Y.,crypto,2001,8,2
614,10,N.Y. City,crypto,2001,24,1
615,10,N.J.,crypto,2001,2,0
616,10,Pa.,crypto,2001,10,2
617,10,E.N. CENTRAL,crypto,2001,110,12
618,10,Ohio,crypto,2001,22,3
619,10,Ind.,crypto,2001,10,2
620,10,Ill.,crypto,2001,8,0
621,10,Mich.,crypto,2001,21,2
622,10,Wis.,crypto,2001,49,5
623,10,W.N. CENTRAL,crypto,2001,10,3
624,10,Minn.,crypto,2001,0,0
625,10,Iowa,crypto,2001,3,0
626,10,Mo.,crypto,2001,4,3
627,10,N. Dak.,crypto,2001,0,0
628,10,S. Dak.,crypto,2001,0,0
629,10,Nebr.,crypto,2001,3,0
630,10,Kans.,crypto,2001,0,0
631,10,S. ATLANTIC,crypto,2001,54,16
632,10,Del.,crypto,2001,0,0
633,10,Md.,crypto,2001,5,2
634,10,D.C.,crypto,2001,3,1
635,10,Va.,crypto,2001,3,0
636,10,W. Va.,crypto,2001,0,0
637,10,N.C.,crypto,2001,8,2
638,10,S.C.,crypto,2001,0,0
639,10,Ga.,crypto,2001,23,11
640,10,Fla.,crypto,2001,12,0
641,10,E.S. CENTRAL,crypto,2001,4,0
642,10,Ky.,crypto,2001,0,0
643,10,Tenn.,crypto,2001,0,0
644,10,Ala.,crypto,2001,2,0
645,10,Miss.,crypto,2001,2,0
646,10,W.S. CENTRAL,crypto,2001,6,0
647,10,Ark.,crypto,2001,2,0
648,10,La.,crypto,2001,2,0
649,10,Okla.,crypto,2001,1,0
650,10,Tex.,crypto,2001,1,0
651,10,MOUNTAIN,crypto,2001,18,2
652,10,Mont.,crypto,2001,0,0
653,10,Idaho,crypto,2001,2,0
654,10,Wyo.,crypto,2001,0,0
655,10,Colo.,crypto,2001,10,2
656,10,N. Mex.,crypto,2001,3,0
657,10,Ariz.,crypto,2001,1,0
658,10,Utah,crypto,2001,2,0
659,10,Nev.,crypto,2001,0,0
660,10,PACIFIC,crypto,2001,52,9
662,10,Oreg.,crypto,2001,6,0
663,10,Calif.,crypto,2001,46,9
7573,10,UNITED STATES,lgn,2001,138,13
7574,10,NEW ENGLAND,lgn,2001,2,0
7575,10,Maine,lgn,2001,0,0
7576,10,N.H.,lgn,2001,0,0
7577,10,Vt.,lgn,2001,1,0
7578,10,Mass.,lgn,2001,1,0
7579,10,R.I.,lgn,2001,0,0
7580,10,Conn.,lgn,2001,0,0
7581,10,MID. ATLANTIC,lgn,2001,30,1
7582,10,Upstate N.Y.,lgn,2001,5,1
7583,10,N.Y. City,lgn,2001,3,0
7584,10,N.J.,lgn,2001,4,0
7585,10,Pa.,lgn,2001,18,0
7586,10,E.N. CENTRAL,lgn,2001,45,5
7587,10,Ohio,lgn,2001,17,2
7588,10,Ind.,lgn,2001,3,1
7589,10,Ill.,lgn,2001,8,1
7590,10,Mich.,lgn,2001,11,1
7591,10,Wis.,lgn,2001,6,0
7592,10,W.N. CENTRAL,lgn,2001,10,1
7593,10,Minn.,lgn,2001,1,0
7594,10,Iowa,lgn,2001,2,0
7595,10,Mo.,lgn,2001,4,1
7596,10,N. Dak.,lgn,2001,0,0
7597,10,S. Dak.,lgn,2001,0,0
7598,10,Nebr.,lgn,2001,2,0
7599,10,Kans.,lgn,2001,1,0
7600,10,S. ATLANTIC,lgn,2001,18,3
7601,10,Del.,lgn,2001,0,0
7602,10,Md.,lgn,2001,6,0
7603,10,D.C.,lgn,2001,1,1
7604,10,Va.,lgn,2001,2,0
7606,10,N.C.,lgn,2001,2,0
7607,10,S.C.,lgn,2001,0,0
7608,10,Ga.,lgn,2001,2,1
7609,10,Fla.,lgn,2001,5,1
7610,10,E.S. CENTRAL,lgn,2001,8,0
7611,10,Ky.,lgn,2001,2,0
7612,10,Tenn.,lgn,2001,2,0
7613,10,Ala.,lgn,2001,2,0
7614,10,Miss.,lgn,2001,2,0
7615,10,W.S. CENTRAL,lgn,2001,2,0
7616,10,Ark.,lgn,2001,0,0
7617,10,La.,lgn,2001,1,0
7618,10,Okla.,lgn,2001,0,0
7619,10,Tex.,lgn,2001,1,0
7620,10,MOUNTAIN,lgn,2001,5,1
7621,10,Mont.,lgn,2001,0,0
7622,10,Idaho,lgn,2001,0,0
7623,10,Wyo.,lgn,2001,0,0
7624,10,Colo.,lgn,2001,3,0
7625,10,N. Mex.,lgn,2001,0,0
7626,10,Ariz.,lgn,2001,1,0
7627,10,Utah,lgn,2001,0,0
7628,10,Nev.,lgn,2001,1,1
7629,10,PACIFIC,lgn,2001,18,2
7630,10,Wash.,lgn,2001,4,1
7632,10,Calif.,lgn,2001,14,1
11057,10,UNITED STATES,salm,2001,4565,478
11058,10,NEW ENGLAND,salm,2001,283,33
11059,10,Maine,salm,2001,11,2
11060,10,N.H.,salm,2001,17,3
11061,10,Vt.,salm,2001,15,2
11062,10,Mass.,salm,2001,194,25
11063,10,R.I.,salm,2001,11,0
11064,10,Conn.,salm,2001,35,1
11065,10,MID. ATLANTIC,salm,2001,726,83
11066,10,Upstate N.Y.,salm,2001,105,15
11067,10,N.Y. City,salm,2001,168,12
11068,10,N.J.,salm,2001,275,42
11069,10,Pa.,salm,2001,178,14
11070,10,E.N. CENTRAL,salm,2001,607,52
11071,10,Ohio,salm,2001,173,9
11072,10,Ind.,salm,2001,39,10
11073,10,Ill.,salm,2001,189,16
11074,10,Mich.,salm,2001,111,8
11075,10,Wis.,salm,2001,95,9
11076,10,W.N. CENTRAL,salm,2001,249,26
11077,10,Minn.,salm,2001,85,10
11078,10,Iowa,salm,2001,29,2
11079,10,Mo.,salm,2001,62,6
11080,10,N. Dak.,salm,2001,1,0
11081,10,S. Dak.,salm,2001,18,4
11082,10,Nebr.,salm,2001,17,1
11083,10,Kans.,salm,2001,37,3
11084,10,S. ATLANTIC,salm,2001,1035,77
11085,10,Del.,salm,2001,13,1
11086,10,Md.,salm,2001,115,10
11087,10,D.C.,salm,2001,15,2
11088,10,Va.,salm,2001,99,10
11089,10,W. Va.,salm,2001,3,0
11090,10,N.C.,salm,2001,186,16
11091,10,S.C.,salm,2001,83,8
11092,10,Ga.,salm,2001,312,11
11093,10,Fla.,salm,2001,209,19
11094,10,E.S. CENTRAL,salm,2001,256,35
11095,10,Ky.,salm,2001,43,6
11096,10,Tenn.,salm,2001,62,15
11097,10,Ala.,salm,2001,101,10
11098,10,Miss.,salm,2001,50,4
11099,10,W.S. CENTRAL,salm,2001,489,58
11100,10,Ark.,salm,2001,34,2
11101,10,La.,salm,2001,88,12
11102,10,Okla.,salm,2001,20,3
11103,10,Tex.,salm,2001,347,41
11104,10,MOUNTAIN,salm,2001,262,15
11105,10,Mont.,salm,2001,8,0
11106,10,Idaho,salm,2001,10,3
11107,10,Wyo.,salm,2001,11,0
11108,10,Colo.,salm,2001,70,8
11109,10,N. Mex.,salm,2001,30,2
11110,10,Ariz.,salm,2001,90,1
11111,10,Utah,salm,2001,28,1
11112,10,Nev.,salm,2001,15,0
11113,10,PACIFIC,salm,2001,658,99
11114,10,Wash.,salm,2001,44,15
11115,10,Oreg.,salm,2001,10,1
11116,10,Calif.,salm,2001,528,73
14541,10,UNITED STATES,shig,2001,2374,258
14542,10,NEW ENGLAND,shig,2001,32,1
14543,10,Maine,shig,2001,0,0
14544,10,N.H.,shig,2001,0,0
14545,10,Vt.,shig,2001,0,0
14546,10,Mass.,shig,2001,26,1
14547,10,R.I.,shig,2001,0,0
14548,10,Conn.,shig,2001,6,0
14549,10,MID. ATLANTIC,shig,2001,313,30
14550,10,Upstate N.Y.,shig,2001,80,8
14551,10,N.Y. City,shig,2001,90,6
14552,10,N.J.,shig,2001,86,14
14553,10,Pa.,shig,2001,57,2
14554,10,E.N. CENTRAL,shig,2001,350,37
14555,10,Ohio,shig,2001,77,3
14556,10,Ind.,shig,2001,51,16
14557,10,Ill.,shig,2001,119,11
14558,10,Mich.,shig,2001,66,5
14559,10,Wis.,shig,2001,37,2
14560,10,W.N. CENTRAL,shig,2001,254,18
14561,10,Minn.,shig,2001,113,8
14562,10,Iowa,shig,2001,35,3
14563,10,Mo.,shig,2001,56,4
14564,10,N. Dak.,shig,2001,8,0
14565,10,S. Dak.,shig,2001,3,0
14566,10,Nebr.,shig,2001,14,1
14567,10,Kans.,shig,2001,25,2
14568,10,S. ATLANTIC,shig,2001,331,48
14569,10,Del.,shig,2001,2,0
14570,10,Md.,shig,2001,21,3
14571,10,D.C.,shig,2001,9,1
14572,10,Va.,shig,2001,15,1
14573,10,W. Va.,shig,2001,3,1
14574,10,N.C.,shig,2001,82,17
14575,10,S.C.,shig,2001,14,1
14576,10,Ga.,shig,2001,89,6
14577,10,Fla.,shig,2001,96,18
14578,10,E.S. CENTRAL,shig,2001,164,25
14579,10,Ky.,shig,2001,56,5
14580,10,Tenn.,shig,2001,19,6
14581,10,Ala.,shig,2001,36,7
14582,10,Miss.,shig,2001,53,7
14583,10,W.S. CENTRAL,shig,2001,417,51
14584,10,Ark.,shig,2001,64,24
14585,10,La.,shig,2001,44,7
14586,10,Okla.,shig,2001,1,0
14587,10,Tex.,shig,2001,308,20
14588,10,MOUNTAIN,shig,2001,130,11
14589,10,Mont.,shig,2001,0,0
14590,10,Idaho,shig,2001,5,1
14591,10,Wyo.,shig,2001,0,0
14592,10,Colo.,shig,2001,27,4
14593,10,N. Mex.,shig,2001,27,2
14594,10,Ariz.,shig,2001,59,0
14595,10,Utah,shig,2001,4,2
14596,10,Nev.,shig,2001,8,2
14597,10,PACIFIC,shig,2001,383,37
14598,10,Wash.,shig,2001,37,3
14599,10,Oreg.,shig,2001,3,0
14600,10,Calif.,shig,2001,334,34
537,9,UNITED STATES,crypto,2001,258,29
538,9,NEW ENGLAND,crypto,2001,7,3
539,9,Maine,crypto,2001,0,0
540,9,N.H.,crypto,2001,0,0
541,9,Vt.,crypto,2001,2,0
542,9,Mass.,crypto,2001,2,1
543,9,R.I.,crypto,2001,1,0
544,9,Conn.,crypto,2001,2,2
545,9,MID. ATLANTIC,crypto,2001,39,3
546,9,Upstate N.Y.,crypto,2001,6,2
547,9,N.Y. City,crypto,2001,23,1
548,9,N.J.,crypto,2001,2,0
549,9,Pa.,crypto,2001,8,0
550,9,E.N. CENTRAL,crypto,2001,98,11
551,9,Ohio,crypto,2001,19,3
552,9,Ind.,crypto,2001,8,0
553,9,Ill.,crypto,2001,8,0
554,9,Mich.,crypto,2001,19,2
555,9,Wis.,crypto,2001,44,6
556,9,W.N. CENTRAL,crypto,2001,7,1
557,9,Minn.,crypto,2001,0,0
558,9,Iowa,crypto,2001,3,1
559,9,Mo.,crypto,2001,1,0
560,9,N. Dak.,crypto,2001,0,0
561,9,S. Dak.,crypto,2001,0,0
562,9,Nebr.,crypto,2001,3,0
563,9,Kans.,crypto,2001,0,0
564,9,S. ATLANTIC,crypto,2001,38,4
565,9,Del.,crypto,2001,0,0
566,9,Md.,crypto,2001,3,1
567,9,D.C.,crypto,2001,2,0
568,9,Va.,crypto,2001,3,1
569,9,W. Va.,crypto,2001,0,0
570,9,N.C.,crypto,2001,6,2
571,9,S.C.,crypto,2001,0,0
572,9,Ga.,crypto,2001,12,0
573,9,Fla.,crypto,2001,12,0
574,9,E.S. CENTRAL,crypto,2001,4,0
575,9,Ky.,crypto,2001,0,0
576,9,Tenn.,crypto,2001,0,0
577,9,Ala.,crypto,2001,2,0
578,9,Miss.,crypto,2001,2,0
579,9,W.S. CENTRAL,crypto,2001,6,1
580,9,Ark.,crypto,2001,2,0
581,9,La.,crypto,2001,2,1
582,9,Okla.,crypto,2001,1,0
583,9,Tex.,crypto,2001,1,0
584,9,MOUNTAIN,crypto,2001,16,2
585,9,Mont.,crypto,2001,0,0
586,9,Idaho,crypto,2001,2,0
587,9,Wyo.,crypto,2001,0,0
588,9,Colo.,crypto,2001,8,2
589,9,N. Mex.,crypto,2001,3,0
590,9,Ariz.,crypto,2001,1,0
591,9,Utah,crypto,2001,2,0
592,9,Nev.,crypto,2001,0,0
593,9,PACIFIC,crypto,2001,43,4
595,9,Oreg.,crypto,2001,6,2
596,9,Calif.,crypto,2001,37,2
7506,9,UNITED STATES,lgn,2001,125,11
7507,9,NEW ENGLAND,lgn,2001,2,0
7508,9,Maine,lgn,2001,0,0
7509,9,N.H.,lgn,2001,0,0
7510,9,Vt.,lgn,2001,1,0
7511,9,Mass.,lgn,2001,1,0
7512,9,R.I.,lgn,2001,0,0
7513,9,Conn.,lgn,2001,0,0
7514,9,MID. ATLANTIC,lgn,2001,29,5
7515,9,Upstate N.Y.,lgn,2001,4,3
7516,9,N.Y. City,lgn,2001,3,1
7517,9,N.J.,lgn,2001,4,0
7518,9,Pa.,lgn,2001,18,1
7519,9,E.N. CENTRAL,lgn,2001,40,1
7520,9,Ohio,lgn,2001,15,0
7521,9,Ind.,lgn,2001,2,0
7522,9,Ill.,lgn,2001,7,0
7523,9,Mich.,lgn,2001,10,1
7524,9,Wis.,lgn,2001,6,0
7525,9,W.N. CENTRAL,lgn,2001,9,1
7526,9,Minn.,lgn,2001,1,1
7527,9,Iowa,lgn,2001,2,0
7528,9,Mo.,lgn,2001,3,0
7529,9,N. Dak.,lgn,2001,0,0
7530,9,S. Dak.,lgn,2001,0,0
7531,9,Nebr.,lgn,2001,2,0
7532,9,Kans.,lgn,2001,1,0
7533,9,S. ATLANTIC,lgn,2001,15,2
7534,9,Del.,lgn,2001,0,0
7535,9,Md.,lgn,2001,6,1
7536,9,D.C.,lgn,2001,0,0
7537,9,Va.,lgn,2001,2,0
7539,9,N.C.,lgn,2001,2,0
